dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit
0.02284745413731654,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.365189716940669e-05,4.9962302454842686e-05,1.2401091575622558e-05,9.700885393232575e-07,8.093314192599567e-05,0.0005489980785067252,0.00038066235249333843,0.0024576724775040525,0.00364856680119212,0.008130837684018474
8.608334942708721e-05,0.0,0.0,0.0,0.0023316417501028663,0.0034259611724400457,0.00043356533117980007,0.0003466311153364227,0.00677637939453125,0.0020258182264397905,0.16075754448257204,0.0019214932747735382,0.002664636467453369,4.749900365661127e-06,5.46349638567072e-06,1.3810322875209245e-05
0.01291485277777089,0.0,0.0,0.0,0.0012343985735838703,0.0019033117624666922,7.975282011668563e-05,0.0007285463425759829,2.4519577026367186e-05,2.483037978566754e-06,0.0021458149521514404,0.0005489980785067252,0.0011419870574800152,0.0014349532353553525,0.0015518932348811598,0.004530983124989599
3.333333960700473e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.5,0.13089005235602094,0.0,0.0,0.0,3.3332636146474993e-08,0.0,0.0
1.711667026904791e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,8.700307649092977e-06,2.2864104513233093e-05,0.00292112939453125,0.00016568360397578534,0.028227229456739278,0.0,0.0,1.3333054458589997e-07,1.199994760453736e-07,0.0
0.004249067421576326,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,9.860348668972042e-05,1.2137734494679297e-05,2.7457010269165036e-05,8.543094015870419e-06,6.036390950811622e-05,0.0005489980785067252,0.00038066235249333843,0.0008497955194233559,9.999956026674965e-08,0.0025857460662292533
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09999999999999999,0.014921465968586388,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.11111110937499999,0.029086678010471205,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
0.01674895407338856,0.0,0.0,0.0,0.0015087093677136195,0.0034259611724400457,0.00015888418968700745,0.001435075399324408,2.8857528686523435e-05,3.774558501717932e-06,0.003420321969076757,0.0008234971177600878,0.0019033117624666922,0.001522068159199397,0.0011816089051680711,0.00922635652875083
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.09999999999999999,0.02617801047120419,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09090909374999999,0.013564968586387435,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.11111110937499999,0.029086678010471205,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
0.01854983723319446,0.0,0.0,0.0,0.0015087093677136195,0.002664636467453369,0.00015888418968700745,0.0005882567136491082,2.246201515197754e-05,3.4081110929319374e-06,0.0012447599231987583,0.0008234971177600878,0.0007613247049866769,0.001685772206223932,0.0017114648328979967,0.009282839478250609
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
0.0045811343983588665,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,9.860348668972042e-05,1.2137734494679297e-05,2.5466768264770506e-05,7.923840907231675e-06,5.59883873262517e-05,0.0005489980785067252,0.00038066235249333843,0.0009162074343843508,1.5999930760262144e-07,0.0031188609292337297
0.010095585324716948,0.0,0.0,0.0,0.0009600877794541215,0.0019033117624666922,3.293687895728055e-05,0.0005298262243375126,2.806507873535156e-05,1.3786202475662632e-06,0.001996453694307759,0.0002744990392533626,0.0011419870574800152,0.0014421959220646545,0.0012373901400070046,0.005652925668714552
0.010649318540761035,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,0.00010005353796456924,1.2137734494679297e-05,1.0955320358276366e-05,3.457849632383017e-06,2.4085140892877627e-05,0.0005489980785067252,0.00038066235249333843,0.0021298187090006966,1.7999920475487536e-07,0.007569713709537115
0.013613019003172367,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,0.0002558304749197578,3.782456796016339e-05,1.8364776611328125e-05,7.259375127822317e-06,9.815130675943444e-05,0.0005489980785067252,0.00038066235249333843,0.0015079053752502715,0.002753843847929259,0.004346971741600316
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09999999999999999,0.014921465968586388,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
0.006734251273648188,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,6.131645390789338e-05,3.782456796016339e-05,3.7123657226562496e-05,3.725323582194863e-06,0.0001984089289566034,0.0005489980785067252,0.00038066235249333843,0.000692063255778427,0.0013948698434893567,0.0021981163777388137
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,4.557304006667751e-06,0.0,0.11111110937499999,0.013089005235602094,0.0,0.0002744990392533626,0.0,1.4999684907763464e-07,0.0,0.0
0.004798901002992186,0.0,0.0,0.0,0.0015087093677136195,0.0015226494099733537,0.00029746766152613134,5.024457535006779e-05,6.598734283447265e-05,2.4320217911485603e-05,0.00038780673793006713,0.0008234971177600878,0.0007613247049866769,0.000414306474784513,0.000804222174277011,0.0013010958091215373
1.1666669051929755e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.142857140625,0.021316379581151835,0.0,0.0,0.0,1.1666422457244779e-07,0.0,0.0
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.25,0.03730366492146597,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,4.557304006667751e-06,0.0,0.11111110937499999,0.013089005235602094,0.0,0.0002744990392533626,0.0,1.4999684907763464e-07,0.0,0.0
3.333333960700473e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.5,0.07460732984293195,0.0,0.0,0.0,3.3332636146474993e-08,0.0,0.0
1.3333335842801893e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.125,0.032722513089005235,0.0,0.0,0.0,1.3333054458589997e-07,0.0,0.0
0.0003283667383555708,0.0,0.0,0.0,0.006171992867919352,0.009135896459840122,0.000290838855698251,0.004321880298791505,0.0047203330078125,0.00037097251308900527,0.5446875107368023,0.0019214932747735382,0.0064712599923867535,7.156150029784074e-06,8.147624251948158e-06,0.0
0.003596283933010216,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,7.685271756698797e-05,0.00023259286566548233,7.878504180908203e-05,8.613701785422122e-06,0.00239173927736802,0.0005489980785067252,0.0007613247049866769,0.00039957865064816023,0.0005656660890536339,0.001195158840034977
0.003964784007508089,0.0,0.0,0.0,0.0020573309559731175,0.0011419870574800152,0.0011217182361866302,3.782456796016339e-05,8.827720642089844e-05,0.00011221175556282723,0.00033700085864221327,0.001372495196266813,0.00038066235249333843,0.0002222175584569858,0.0008366763322168278,0.0008577907103290887
0.0008247501858592389,0.0,0.0,0.0,0.008366479220957344,0.011419870574800152,0.0003786705329176658,0.0069300818506714285,0.002445185302734375,0.00019271797284031416,0.34920733767386464,0.0019214932747735382,0.00951655881233346,1.3520216632271466e-05,1.6539587139428336e-05,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
0.00016466669464211203,0.0,0.0,0.0,0.0048004388972706065,0.00723258469737343,0.00023697980834672298,0.002299112731608439,0.0073886640625,0.0006014583606020942,0.5745855683776835,0.0019214932747735382,0.004567948229920061,4.557054573631894e-06,5.199977059365502e-06,0.0
4.7883342305671894e-05,0.0,0.0,0.0,0.0006857769853243725,0.0015226494099733537,2.837957495061281e-05,0.00025799742623574135,0.00452488671875,0.00024328329515706807,0.19931410622562748,0.0002744990392533626,0.0007613247049866769,8.423156787513654e-06,6.759970415592689e-06,2.704650214913571e-05
2.0000004522115236e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,0.00010543944269972205,0.0,0.083333328125,0.11605584293193717,0.0,0.0,0.0,1.999958091179912e-07,0.0,0.0
5.000001130528809e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.3333333125,0.04973821989528796,0.0,0.0,0.0,4.99989522794978e-08,0.0,0.0
0.03454708917244387,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,9.818918632547789e-05,4.9962302454842686e-05,8.20136833190918e-06,1.1303086205926867e-06,5.352451706100817e-05,0.0005489980785067252,0.00038066235249333843,0.0037323883900350525,0.0055622327453098645,0.013244522183577481
0.012611469051641285,0.0,0.0,0.0,0.0017830201618433683,0.0011419870574800152,0.0009102179002408225,3.782456796016339e-05,2.5109424591064452e-05,2.837869917784686e-05,0.00010594607190018788,0.0010979961570134504,0.00038066235249333843,0.0009700924640243544,0.002336381837655632,0.003460954744049609
0.02408215465523173,0.0,0.0,0.0,0.007817857632697846,0.002664636467453369,0.00705025287340607,8.637550593888058e-05,4.913736343383789e-05,0.00012127808000654451,0.00014093519878381446,0.007136975020587428,0.00038066235249333843,0.0003950349964078715,0.0020658109694012276,0.0022903832712815445
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09999999999999999,0.014921465968586388,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
1.3333335842801893e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.125,0.018651832460732987,0.0,0.0,0.0,1.3333054458589997e-07,0.0,0.0
2.2333336907625883e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,1.0357509106063069e-05,2.5122287675033894e-05,0.00223880615234375,0.0001426115530922775,0.023770533798916874,0.0,0.0,1.6666316909108682e-07,1.999991345032768e-08,0.0
5.000001130528809e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,1.2636161109396942e-05,0.0,0.3333333125,0.07329842931937174,0.0,0.0,0.0,4.99989522794978e-08,0.0,0.0
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09090909374999999,0.013564968586387435,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
0.0009935501995301627,0.0,0.0,0.0,0.0017830201618433683,0.0015226494099733537,0.0009199539588005218,5.9841853787721185e-05,0.0003522721557617187,0.00036408483311518326,0.0022273405546828925,0.0010979961570134504,0.00038066235249333843,7.642531715603032e-05,0.00016847067559948566,0.00048223460450305363
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,6.00735528151658e-06,0.0,0.25,0.034031413612565446,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
0.004852484098749307,0.0,0.0,0.0,0.0034288849266218622,0.0049486105824134,0.00047913837124647756,0.0004053438775432435,0.0001751680450439453,4.039780605775524e-05,0.0033951743648868273,0.0019214932747735382,0.002664636467453369,0.00019387593737760672,0.00023250777565567875,0.0007407988753333928
0.01027776894304319,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,0.0001512196329485208,3.782456796016339e-05,2.4324350357055663e-05,5.7563380695762435e-06,0.00013000249874958194,0.0005489980785067252,0.00038066235249333843,0.001139911279000206,0.0019044795829408871,0.003253151536216712
3.333333960700473e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.5,0.07460732984293195,0.0,0.0,0.0,3.3332636146474993e-08,0.0,0.0
0.011553718863242888,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,5.054464443758777e-05,3.782456796016339e-05,2.1638059616088865e-05,1.8163885146535504e-06,0.00011564550977392366,0.0002744990392533626,0.0,0.17059661900316933,0.3414521780217211,0.9850598859013595
0.007554801255982957,0.0,0.0,0.0,0.0012343985735838703,0.0019033117624666922,7.66455673848667e-05,0.0005230516748521101,4.191595840454101e-05,4.088798163448953e-06,0.0026339378762578166,0.0005489980785067252,0.0011419870574800152,0.000839404629058232,0.0008480718512090884,0.0023304804733535345
0.0031209171803952248,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,0.00015619123731943106,3.782456796016339e-05,8.010467529296875e-05,1.955784215477749e-05,0.0004281227403784383,0.0005489980785067252,0.00038066235249333843,0.0003193025726954975,0.0007247488739014111,0.000992992155340261
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09090909374999999,0.013564968586387435,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
0.00985943565071786,0.0,0.0,0.0,0.0015087093677136195,0.0019033117624666922,0.0001893352664588329,0.00011516734125184077,3.549899673461914e-05,7.602502633139726e-06,0.0004446699806701769,0.0008234971177600878,0.0007613247049866769,0.0008689605381889129,0.001196654768297498,0.0034737103767433627
0.861186255363386,0.0,0.0,0.0,0.0031545741324921135,0.0038066235249333844,0.0002181291417736882,0.00023005240960845643,8.321859836578368e-07,1.0451716278235951e-07,1.0728941184206498e-05,0.0019214932747735382,0.0015226494099733537,0.037421285829815285,0.05431518717574361,0.31456008786593787
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.11111110937499999,0.029086678010471205,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
0.017501603921560402,0.0,0.0,0.0,0.0017830201618433683,0.0034259611724400457,0.00016965599915731304,0.001435075399324408,2.9521108627319336e-05,3.8989203488015386e-06,0.0032732323208260325,0.0008234971177600878,0.0019033117624666922,0.0013457973641031093,0.0012348522330195273,0.00849417914636305
0.008108934816634144,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,5.841635135819571e-05,3.782456796016339e-05,3.0830196380615235e-05,2.9538877796752293e-06,0.00016477326128502793,0.0005489980785067252,0.00038066235249333843,0.0008377490851510144,0.0016565407567845796,0.0024941244948994486
0.011029402531827775,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.054464443758777e-05,4.9962302454842686e-05,2.5688915252685546e-05,1.9027361645124347e-06,0.00016765334865528151,0.0005489980785067252,0.00038066235249333843,0.0011556313168841774,0.0017014325281565173,0.004520075524918798
0.01439933654136719,0.0,0.0,0.0,0.016595803044849814,0.023981728207080322,0.0008047784575411004,0.0023685518638338135,0.0002858928527832031,2.3488580354221206e-05,0.0068968094372824015,0.008234971177600877,0.01218119527978683,0.00011895135424346084,0.00013814355493896373,0.00045584305343022085
5.000001130528809e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.3333333125,0.04973821989528796,0.0,0.0,0.0,4.99989522794978e-08,0.0,0.0
0.011576302074044942,0.0,0.0,0.0,0.0009600877794541215,0.0022839741149600305,3.293687895728055e-05,0.0012216770905342325,2.7354738235473633e-05,1.202281852043112e-06,0.004088647021539458,0.0002744990392533626,0.0015226494099733537,0.001653722427457901,0.0012139165030801426,0.006746958144921309
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.25,0.03730366492146597,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09999999999999999,0.014921465968586388,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
0.02073670425161443,0.0,0.0,0.0,0.0037031957207516114,0.0,0.00030844662117855817,0.0,2.170065689086914e-05,6.135264132035341e-06,0.0,0.0,0.0,0.0007680098066751139,0.0,5.589270054416027e-05
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09090909374999999,0.013564968586387435,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
0.03042425497517681,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,4.785169207001137e-05,4.9962302454842686e-05,9.312747001647948e-06,6.567967599599149e-07,6.077770192021894e-05,0.0005489980785067252,0.00038066235249333843,0.0032829700160257056,0.004878430194953835,0.01192247585880331
1.3333335842801893e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.125,0.018651832460732987,0.0,0.0,0.0,1.3333054458589997e-07,0.0,0.0
0.012312752370087759,0.0,0.0,0.0,0.0012343985735838703,0.0019033117624666922,7.892421938820059e-05,0.00016879919134460975,2.5718597412109372e-05,2.5796555124652325e-06,0.000521750749753143,0.0005489980785067252,0.0007613247049866769,0.0013680546388041214,0.0014033094427965784,0.004809229043716632
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09999999999999999,0.014921465968586388,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
1.7483335917120673e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,1.0357509106063069e-05,2.5122287675033894e-05,0.0028598666992187497,0.00018217299983638743,0.030364647194938817,0.0,0.0,8.333158454554341e-08,1.7999920475487536e-07,0.0
0.013072718689801284,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.365189716940669e-05,4.9962302454842686e-05,2.167363929748535e-05,1.695443358096777e-06,0.00014144849098143836,0.0005489980785067252,0.00038066235249333843,0.0014499676961931527,0.002146436379604511,0.005991438536203096
0.0058964675984002944,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,8.016712048092815e-05,0.00017021055582073526,4.805137634277344e-05,5.460720202061519e-06,0.0010682539879727235,0.0005489980785067252,0.0007613247049866769,0.0006551492041882325,0.0008266907191656036,0.0019253957645304816
0.006507934381091001,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,5.054464443758777e-05,3.782456796016339e-05,3.841465377807617e-05,3.2246857488342607e-06,0.0002053087093635519,0.0005489980785067252,0.00038066235249333843,0.0006924854703363315,0.0012873944225810419,0.001994736581836501
0.005901051196457774,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,9.653198486850781e-05,1.2137734494679297e-05,1.9770492553710938e-05,6.02578559595877e-06,4.3465192504197083e-05,0.0005489980785067252,0.00038066235249333843,0.0011801852455062465,5.99997380226868e-08,0.004385725113349783
0.047951143191873526,0.0,0.0,0.0,0.0017830201618433683,0.0034259611724400457,0.00016965599915731304,0.001435075399324408,1.0774858474731444e-05,1.4230600726542048e-06,0.0011946913689955328,0.0008234971177600878,0.0019033117624666922,0.003688027696864037,0.0033841297867173393,0.017741419531109352
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09999999999999999,0.014921465968586388,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
0.008930935178935086,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,0.0002558304749197578,3.782456796016339e-05,2.799259567260742e-05,1.1065135696171466e-05,0.0001496075826145771,0.0005489980785067252,0.00038066235249333843,0.0009353359599777595,0.0017823402247224543,0.0030296904004042317
1.0000002261057618e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,4.557304006667751e-06,0.0,0.16666665625,0.01963350654450262,0.0,0.0002744990392533626,0.0,9.99979045589956e-08,0.0,0.0
0.008766568385741245,0.0,0.0,0.0,0.006994925250308598,0.007993909402360107,0.0038515433361806127,0.00047704119293041886,0.00017680810546875,0.00018173519306282723,0.002245364542175591,0.004940982706560527,0.0030452988199467074,0.00017176633604873323,0.00025630669039529007,0.0007641556391422481
